id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.49169E+18,1.49168E+18,2022-02-10 03:30:37 EST,2/10/22,03:30:37,-500,1.43258E+18,azukizen,AZUKI,,@JustmaikoNFT We heard @ChiruLabs is in LA 🅱️,en,"[{'screen_name': 'chirulabs', 'name': 'chiru labs', 'id': '1457834705877815300'}]",[],[],5,0,63,[],[],https://twitter.com/AzukiZen/status/1491691058366795777,FALSE,,0,,,,,,,,"[{'screen_name': 'JustmaikoNFT', 'name': 'Maikoᶦᵏᶻ', 'id': '1430298061394169861'}]",,,,
1.4916E+18,1.49158E+18,2022-02-09 21:37:11 EST,2/9/22,21:37:11,-500,1.43258E+18,azukizen,AZUKI,,@DESIGNEDBYJBELL @Freeocean_eth ✨,und,[],[],[],3,0,16,[],[],https://twitter.com/AzukiZen/status/1491602114983780352,FALSE,,0,,,,,,,,"[{'screen_name': 'DESIGNEDBYJBELL', 'name': 'JBELLDESIGN.ETH', 'id': '1460714677206274049'}, {'screen_name': 'Freeocean_eth', 'name': 'freeocean.eth', 'id': '1483242995290116096'}]",,,,
1.4916E+18,1.49149E+18,2022-02-09 21:34:42 EST,2/9/22,21:34:42,-500,1.43258E+18,azukizen,AZUKI,,@AarkMnd Pink Samurai 💕,in,[],[],[],1,1,23,[],[],https://twitter.com/AzukiZen/status/1491601489491480577,FALSE,,0,,,,,,,,"[{'screen_name': 'AarkMnd', 'name': 'MKee ⛩ Pinksamurai.eth', 'id': '1375217287712624646'}]",,,,
1.49156E+18,1.49155E+18,2022-02-09 18:33:56 EST,2/9/22,18:33:56,-500,1.43258E+18,azukizen,AZUKI,,@ExpectedValue_ @pizookie1 🧐,und,[],[],[],6,1,63,[],[],https://twitter.com/AzukiZen/status/1491555999735418882,FALSE,,0,,,,,,,,"[{'screen_name': 'ExpectedValue_', 'name': 'ExpectedValue', 'id': '45244713'}, {'screen_name': 'pizookie1', 'name': 'pizookieᶦᵏᶻ', 'id': '1459820587212148736'}]",,,,
1.49154E+18,1.49154E+18,2022-02-09 17:34:17 EST,2/9/22,17:34:17,-500,1.43258E+18,azukizen,AZUKI,,We’ve bean waiting…  https://t.co/Ba4ScIPSd9,en,[],[],['https://pbs.twimg.com/media/FLMEnqTVgAIL0cO.jpg'],171,342,1983,[],[],https://twitter.com/AzukiZen/status/1491540986551418881,FALSE,,1,https://pbs.twimg.com/media/FLMEnqTVgAIL0cO.jpg,,,,,,,[],,,,
1.49151E+18,1.4915E+18,2022-02-09 15:45:29 EST,2/9/22,15:45:29,-500,1.43258E+18,azukizen,AZUKI,,@FlexiumNFT @VinnieHager 💌⛩,und,[],[],[],1,1,33,[],[],https://twitter.com/AzukiZen/status/1491513606084567040,FALSE,,0,,,,,,,,"[{'screen_name': 'FlexiumNFT', 'name': 'Flexium.eth ⛩', 'id': '1475475816423337986'}, {'screen_name': 'VinnieHager', 'name': 'Vinnie Hager', 'id': '271184018'}]",,,,
1.49149E+18,1.49148E+18,2022-02-09 13:55:03 EST,2/9/22,13:55:03,-500,1.43258E+18,azukizen,AZUKI,,@Melvingordon25 ⚡️⛩,und,[],[],[],0,3,32,[],[],https://twitter.com/AzukiZen/status/1491485813879705602,FALSE,,0,,,,,,,,"[{'screen_name': 'Melvingordon25', 'name': 'F L ⚡️ S H', 'id': '149593228'}]",,,,
1.49146E+18,1.49146E+18,2022-02-09 11:55:05 EST,2/9/22,11:55:05,-500,1.43258E+18,azukizen,AZUKI,,Artist: @CapRKT 👨‍🌾,en,"[{'screen_name': 'caprkt', 'name': 'cap', 'id': '753810774938705920'}]",[],[],4,7,113,[],[],https://twitter.com/AzukiZen/status/1491455623942512640,FALSE,,0,,,,,,,,[],,,,
1.49146E+18,1.49146E+18,2022-02-09 11:53:38 EST,2/9/22,11:53:38,-500,1.43258E+18,azukizen,AZUKI,,SOON™️  https://t.co/iqmI9HattY,en,[],[],['https://pbs.twimg.com/media/FLK2p13VUAIImxT.jpg'],148,350,1796,[],[],https://twitter.com/AzukiZen/status/1491455261579440133,FALSE,,1,https://pbs.twimg.com/media/FLK2p13VUAIImxT.jpg,,,,,,,[],,,,
1.49133E+18,1.4913E+18,2022-02-09 03:34:53 EST,2/9/22,03:34:53,-500,1.43258E+18,azukizen,AZUKI,,@inclsvxyz ❤️⛩,und,[],[],[],1,0,59,[],[],https://twitter.com/AzukiZen/status/1491329746822524932,FALSE,,0,,,,,,,,"[{'screen_name': 'inclsvxyz', 'name': 'INCLSV', 'id': '1400402614869585921'}]",,,,
1.49128E+18,1.49128E+18,2022-02-09 00:10:36 EST,2/9/22,00:10:36,-500,1.43258E+18,azukizen,AZUKI,,@TyHaliburton22 The journey continues ❤️,en,[],[],[],3,5,113,[],[],https://twitter.com/AzukiZen/status/1491278336991305728,FALSE,,0,,,,,,,,"[{'screen_name': 'TyHaliburton22', 'name': 'Tyrese Haliburton', 'id': '1100946718693224448'}]",,,,
1.49111E+18,1.49111E+18,2022-02-08 13:03:00 EST,2/8/22,13:03:00,-500,1.43258E+18,azukizen,AZUKI,,ERC721🅰️,und,[],[],[],89,178,1427,[],[],https://twitter.com/AzukiZen/status/1491110330675924994,FALSE,,0,,,,,,,,[],,,,
1.49084E+18,1.49084E+18,2022-02-07 19:15:42 EST,2/7/22,19:15:42,-500,1.43258E+18,azukizen,AZUKI,,100K volume on @opensea. And we’re just getting started.   !IKZ ⛩  https://t.co/zWgsOA373s,en,"[{'screen_name': 'opensea', 'name': 'opensea', 'id': '946213559213555712'}]",[],[],255,636,3490,[],[],https://twitter.com/AzukiZen/status/1490841734133125122,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1490841708371714050/pu/img/pOMca1V2xgfzAWVo.jpg,,,,,,,[],,,,
1.49053E+18,1.49052E+18,2022-02-06 22:27:04 EST,2/6/22,22:27:04,-500,1.43258E+18,azukizen,AZUKI,,@JustmaikoNFT IKZ!,und,[],[],[],1,5,68,[],[],https://twitter.com/AzukiZen/status/1490527503181488130,FALSE,,0,,,,,,,,"[{'screen_name': 'JustmaikoNFT', 'name': 'Maikoᶦᵏᶻ', 'id': '1430298061394169861'}]",,,,
1.49037E+18,1.49037E+18,2022-02-06 12:03:41 EST,2/6/22,12:03:41,-500,1.43258E+18,azukizen,AZUKI,,Artist: @inkp_NFT 💧,en,"[{'screen_name': 'inkp_nft', 'name': 'inkp', 'id': '1432697815931789356'}]",[],[],13,14,157,[],[],https://twitter.com/AzukiZen/status/1490370625453498370,FALSE,,0,,,,,,,,[],,,,
1.49037E+18,1.49037E+18,2022-02-06 12:03:41 EST,2/6/22,12:03:41,-500,1.43258E+18,azukizen,AZUKI,,Web3 me vs web3 我  https://t.co/XmkVwusc6w,en,[],[],"['https://pbs.twimg.com/media/FK7cLgcUcAIKCp3.jpg', 'https://pbs.twimg.com/media/FK7cLgdUcAAHcfK.jpg']",74,205,1747,[],[],https://twitter.com/AzukiZen/status/1490370623435993088,FALSE,,1,https://pbs.twimg.com/media/FK7cLgcUcAIKCp3.jpg,,,,,,,[],,,,
1.49009E+18,1.49009E+18,2022-02-05 17:45:52 EST,2/5/22,17:45:52,-500,1.43258E+18,azukizen,AZUKI,,!ttp 🪡🧵  https://t.co/ONmM9EuoOb,und,[],[],['https://pbs.twimg.com/media/FK3g6kZUUAMMcLc.jpg'],165,311,1450,[],[],https://twitter.com/AzukiZen/status/1490094351547973633,FALSE,,1,https://pbs.twimg.com/media/FK3g6kZUUAMMcLc.jpg,,,,,,,[],,,,
1.48999E+18,1.48999E+18,2022-02-05 10:58:37 EST,2/5/22,10:58:37,-500,1.43258E+18,azukizen,AZUKI,,Where’s Bobu?,en,[],[],[],200,132,996,[],[],https://twitter.com/AzukiZen/status/1489991863280963587,FALSE,,0,,,,,,,,[],,,,
1.48981E+18,1.48981E+18,2022-02-04 22:57:54 EST,2/4/22,22:57:54,-500,1.43258E+18,azukizen,AZUKI,,Let’s show @ShrewdCharlie what !IKZ means in the comments…,en,"[{'screen_name': 'shrewdcharlie', 'name': 'shrewdcharlie 🍌', 'id': '1276496970383790080'}]",[],[],29,42,216,[],[],https://twitter.com/AzukiZen/status/1489810488317779969,FALSE,https://twitter.com/ShrewdCharlie/status/1489806902741585921,0,,,,,,,,[],,,,
1.48962E+18,1.48962E+18,2022-02-04 10:38:00 EST,2/4/22,10:38:00,-500,1.43258E+18,azukizen,AZUKI,,Artist: @AoyaNFT 🔥,en,"[{'screen_name': 'aoyanft', 'name': 'aoya', 'id': '1483882259929124864'}]",[],[],7,6,100,[],[],https://twitter.com/AzukiZen/status/1489624286675410945,FALSE,,0,,,,,,,,[],,,,
1.48962E+18,1.48962E+18,2022-02-04 10:37:59 EST,2/4/22,10:37:59,-500,1.43258E+18,azukizen,AZUKI,,Drop your favorite Azuki below 🔥  https://t.co/KIwiD2bomi,en,[],[],['https://pbs.twimg.com/media/FKw1YatVEAI17Hw.jpg'],346,210,2260,[],[],https://twitter.com/AzukiZen/status/1489624283944869897,FALSE,,1,https://pbs.twimg.com/media/FKw1YatVEAI17Hw.jpg,,,,,,,[],,,,
1.48893E+18,1.48892E+18,2022-02-02 12:36:43 EST,2/2/22,12:36:43,-500,1.43258E+18,azukizen,AZUKI,,@ZZZAGABOND @andrwwang @ohhshiny Spaces recording with @andrwwang:   https://t.co/yJR8Ubl5oM,en,"[{'screen_name': 'andrwwang', 'name': 'andrew wang', 'id': '4911583324'}]",['https://twitter.com/i/spaces/1mrGmabozqBGy'],[],11,11,81,[],[],https://twitter.com/AzukiZen/status/1488929387743383556,FALSE,,0,,,,,,,,"[{'screen_name': 'andrwwang', 'name': 'andrew wang', 'id': '4911583324'}, {'screen_name': 'ohhshiny', 'name': 'OhhShiny', 'id': '1318987223232999424'}]",,,,
1.48891E+18,1.48891E+18,2022-02-02 11:01:28 EST,2/2/22,11:01:28,-500,1.43258E+18,azukizen,AZUKI,,Tune in now! @ZZZAGABOND and @locationtba going live with @ohhshiny ✨   https://t.co/nffjiTt587,en,"[{'screen_name': 'locationtba', 'name': 'location tba', 'id': '1441227030796795914'}, {'screen_name': 'ohhshiny', 'name': 'ohhshiny', 'id': '1318987223232999424'}]",['https://twitter.com/i/spaces/1lPKqmADyANKb?s=20&t=L2a-pC88aqymlzlv-LXB6Q'],[],24,101,429,[],[],https://twitter.com/AzukiZen/status/1488905417514110981,FALSE,,0,,,,,,,,[],,,,
1.48821E+18,1.48814E+18,2022-01-31 12:46:29 EST,1/31/22,12:46:29,-500,1.43258E+18,azukizen,AZUKI,,"@unge Welcome to the garden, Unge 🧡⛩",en,[],[],[],2,4,41,[],[],https://twitter.com/AzukiZen/status/1488207068003590144,FALSE,,0,,,,,,,,"[{'screen_name': 'unge', 'name': 'Unge', 'id': '544071662'}]",,,,
1.48819E+18,1.48819E+18,2022-01-31 11:52:05 EST,1/31/22,11:52:05,-500,1.43258E+18,azukizen,AZUKI,,"Happy Lunar New Year! 新年快乐!🧧  Zero, Shao, Bobu, and Raizan wishes the entire NFT community from around the world a healthy and prosperous #YearOfTheTiger   P.S. New stickers in Discord ⛩  https://t.co/29eimun6Aq",en,[],[],[],131,463,2182,['yearofthetiger'],[],https://twitter.com/AzukiZen/status/1488193377338224641,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1488193351975243777/pu/img/ghZKnqlbAJaREZvo.jpg,,,,,,,[],,,,
1.48786E+18,1.48786E+18,2022-01-30 14:02:32 EST,1/30/22,14:02:32,-500,1.43258E+18,azukizen,AZUKI,,@andrwwang IKZ! ⛩️,und,[],[],[],3,13,102,[],[],https://twitter.com/AzukiZen/status/1487863819850305545,FALSE,,0,,,,,,,,"[{'screen_name': 'andrwwang', 'name': 'andrew wang', 'id': '4911583324'}]",,,,
1.48785E+18,1.48785E+18,2022-01-30 13:20:17 EST,1/30/22,13:20:17,-500,1.43258E+18,azukizen,AZUKI,,Edit by @DESIGNEDBYJBELL 🔥,en,"[{'screen_name': 'designedbyjbell', 'name': 'jbelldesign.eth', 'id': '1460714677206274049'}]",[],[],8,7,85,[],[],https://twitter.com/AzukiZen/status/1487853185318277120,FALSE,,0,,,,,,,,[],,,,
1.48785E+18,1.48785E+18,2022-01-30 13:20:16 EST,1/30/22,13:20:16,-500,1.43258E+18,azukizen,AZUKI,,💨👒  https://t.co/xUNwgm6ocZ,und,[],[],[],81,144,1120,[],[],https://twitter.com/AzukiZen/status/1487853183103750144,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1487853164590104580/pu/img/X1tx4sVl4eidAJx9.jpg,,,,,,,[],,,,
1.4876E+18,1.48749E+18,2022-01-29 20:37:40 EST,1/29/22,20:37:40,-500,1.43258E+18,azukizen,AZUKI,,@BernardNakamoto @2pmflow @locationtba @cygaar_dev  https://t.co/FMGAML6K8n for all the tools you need to get started!,en,[],['http://Erc721a.org'],[],1,6,22,[],[],https://twitter.com/AzukiZen/status/1487600868656660482,FALSE,,0,,,,,,,,"[{'screen_name': 'BernardNakamoto', 'name': 'Bernard (🔨, 🔨)', 'id': '1430037767594024967'}, {'screen_name': '2pmflow', 'name': '2PMFLOW.ETH', 'id': '1441165034923565059'}, {'screen_name': 'locationtba', 'name': 'location tba', 'id': '1441227030796795914'}, {'screen_name': 'cygaar_dev', 'name': 'cygaar', 'id': '1287576585353039872'}]",,,,
1.48755E+18,1.48755E+18,2022-01-29 17:10:19 EST,1/29/22,17:10:19,-500,1.43258E+18,azukizen,AZUKI,,@andrwwang IKZ ⛩,und,[],[],[],2,5,91,[],[],https://twitter.com/AzukiZen/status/1487548688834580483,FALSE,,0,,,,,,,,"[{'screen_name': 'andrwwang', 'name': 'andrew wang', 'id': '4911583324'}]",,,,
1.48728E+18,1.48728E+18,2022-01-28 23:03:40 EST,1/28/22,23:03:40,-500,1.43258E+18,azukizen,AZUKI,,Post your bean below!,en,[],[],[],188,13,197,[],[],https://twitter.com/AzukiZen/status/1487275223464300545,FALSE,,0,,,,,,,,[],,,,
1.48728E+18,1.48728E+18,2022-01-28 23:03:39 EST,1/28/22,23:03:39,-500,1.43258E+18,azukizen,AZUKI,,!40  https://t.co/9dVXsF0DMQ,und,[],[],['https://pbs.twimg.com/media/FKPc7aLVgAAug94.jpg'],258,144,1517,[],[],https://twitter.com/AzukiZen/status/1487275220129832962,FALSE,,1,https://pbs.twimg.com/media/FKPc7aLVgAAug94.jpg,,,,,,,[],,,,
1.48716E+18,1.48587E+18,2022-01-28 15:43:41 EST,1/28/22,15:43:41,-500,1.43258E+18,azukizen,AZUKI,,Directed by @condethepeople,en,"[{'screen_name': 'condethepeople', 'name': 'conde.eth', 'id': '1047394923811487745'}]",[],[],7,6,79,[],[],https://twitter.com/AzukiZen/status/1487164497915625473,FALSE,,0,,,,,,,,[],,,,
1.48716E+18,1.48716E+18,2022-01-28 15:20:11 EST,1/28/22,15:20:11,-500,1.43258E+18,azukizen,AZUKI,,"Since Azuki open-sourced ERC721A:  👩‍💻 15+ contracts integrations ⭐️ 300+ stars on GitHub  As a community owned protocol, ERC721A will continue to improve and adapt over time = more gas savings for the entire NFT community ⛩   https://t.co/WeKezh6GdC  https://t.co/K34AS3Nh3s",en,[],['http://ERC721A.org'],['https://pbs.twimg.com/media/FKNy2dCVkAEtdhl.jpg'],55,228,983,[],[],https://twitter.com/AzukiZen/status/1487158585490427905,FALSE,,1,https://pbs.twimg.com/media/FKNy2dCVkAEtdhl.jpg,,,,,,,[],,,,
1.48712E+18,1.48712E+18,2022-01-28 12:50:15 EST,1/28/22,12:50:15,-500,1.43258E+18,azukizen,AZUKI,,😎🅱️,und,[],[],[],148,111,1015,[],[],https://twitter.com/AzukiZen/status/1487120853733023745,FALSE,,0,,,,,,,,[],,,,
1.48684E+18,1.48683E+18,2022-01-27 18:08:37 EST,1/27/22,18:08:37,-500,1.43258E+18,azukizen,AZUKI,,@tony_intern @cozyfinance Welcome to the garden Tony! 🙏👊,en,[],[],[],0,1,10,[],[],https://twitter.com/AzukiZen/status/1486838583226818563,FALSE,,0,,,,,,,,"[{'screen_name': 'tony_intern', 'name': 'tony 🦥', 'id': '15457504'}, {'screen_name': 'cozyfinance', 'name': 'Cozy Finance 🦥', 'id': '1289465468034506753'}]",,,,
1.4868E+18,1.48679E+18,2022-01-27 15:23:21 EST,1/27/22,15:23:21,-500,1.43258E+18,azukizen,AZUKI,,@bobubeanfarmer Oh Bobu 🙈,in,[],[],[],2,2,91,[],[],https://twitter.com/AzukiZen/status/1486796994626473984,FALSE,,0,,,,,,,,"[{'screen_name': 'bobubeanfarmer', 'name': 'Bobu the Bean Farmer', 'id': '1473057830160719872'}]",,,,
1.4868E+18,1.4868E+18,2022-01-27 15:17:21 EST,1/27/22,15:17:21,-500,1.43258E+18,azukizen,AZUKI,,What does it mean to be a bean?   We work towards an open and decentralized internet. We push the boundaries and break some rules. We create art and community to shape web3 culture.   Welcome to the garden ⛩️,en,[],[],[],105,214,1041,[],[],https://twitter.com/AzukiZen/status/1486795485226496001,FALSE,,0,,,,,,,,[],,,,
1.48677E+18,1.48677E+18,2022-01-27 13:34:44 EST,1/27/22,13:34:44,-500,1.43258E+18,azukizen,AZUKI,,@TwitterSupport we're unable to change our email associated with the account prior to applying for verification. Please advise!,en,[],[],[],3,0,19,[],[],https://twitter.com/AzukiZen/status/1486769659596587011,FALSE,,0,,,,,,,,[],,,,
1.48673E+18,1.48673E+18,2022-01-27 10:57:39 EST,1/27/22,10:57:39,-500,1.43258E+18,azukizen,AZUKI,,!ikz  https://t.co/fCP74cPhIU,und,[],[],[],165,508,3086,[],[],https://twitter.com/AzukiZen/status/1486730127715155976,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1486730110371655696/pu/img/n_ZBTk59RryRGs7s.jpg,,,,,,,[],,,,
1.48661E+18,1.48645E+18,2022-01-27 03:05:59 EST,1/27/22,03:05:59,-500,1.43258E+18,azukizen,AZUKI,,@Melvingordon25 @ZachBoychuk 🙏⛩,und,[],[],[],2,1,32,[],[],https://twitter.com/AzukiZen/status/1486611430862295044,FALSE,,0,,,,,,,,"[{'screen_name': 'Melvingordon25', 'name': 'F L ⚡️ S H', 'id': '149593228'}, {'screen_name': 'ZachBoychuk', 'name': 'Zach Boychuk', 'id': '90570778'}]",,,,
1.48651E+18,1.48651E+18,2022-01-26 20:36:08 EST,1/26/22,20:36:08,-500,1.43258E+18,azukizen,AZUKI,,"Welcome to the garden, @andre! 🙏⛩️   We're excited for your contributions not just on the court but also in web3.",en,"[{'screen_name': 'andre', 'name': 'andre', 'id': '331283041'}]",[],[],34,84,584,[],[],https://twitter.com/AzukiZen/status/1486513321931010051,FALSE,https://twitter.com/andre/status/1486506963735232514,0,,,,,,,,[],,,,
1.48649E+18,1.48647E+18,2022-01-26 18:50:58 EST,1/26/22,18:50:58,-500,1.43258E+18,azukizen,AZUKI,,"@andrwwang Welcome to the garden andrew, IKZ! 🙏⛩️",en,[],[],[],3,10,94,[],[],https://twitter.com/AzukiZen/status/1486486855419772929,FALSE,,0,,,,,,,,"[{'screen_name': 'andrwwang', 'name': 'andrew wang', 'id': '4911583324'}]",,,,
1.48641E+18,1.48621E+18,2022-01-26 13:46:44 EST,1/26/22,13:46:44,-500,1.43258E+18,azukizen,AZUKI,,@ammtonym @ZZZAGABOND  https://t.co/yawP45XH2T,und,[],['https://twitter.com/azukizen/status/1474111451220504583?s=21'],[],0,0,15,[],[],https://twitter.com/AzukiZen/status/1486410291944452096,FALSE,https://twitter.com/azukizen/status/1474111451220504583?s=21,0,,,,,,,,"[{'screen_name': 'ammtonym', 'name': 'amm | Antonym', 'id': '416007828'}]",,,,
1.48639E+18,1.48639E+18,2022-01-26 12:20:00 EST,1/26/22,12:20:00,-500,1.43258E+18,azukizen,AZUKI,,"We are the skaters of the internet. But why does this matter? If you’re new to web3, this thread’s for you:",en,[],[],[],24,72,414,[],[],https://twitter.com/AzukiZen/status/1486388463280660480,FALSE,https://twitter.com/cdixon/status/1442201621266534402,0,,,,,,,,[],,,,
1.48626E+18,1.48624E+18,2022-01-26 03:53:13 EST,1/26/22,03:53:13,-500,1.43258E+18,azukizen,AZUKI,,@ZhangKai55 🌊,und,[],[],[],3,2,55,[],[],https://twitter.com/AzukiZen/status/1486260930564345859,FALSE,,0,,,,,,,,"[{'screen_name': 'ZhangKai55', 'name': 'ZhangKai', 'id': '1362718353886879750'}]",,,,
1.48617E+18,1.48617E+18,2022-01-25 21:34:56 EST,1/25/22,21:34:56,-500,1.43258E+18,azukizen,AZUKI,,We rise together We build together We grow together ⛩️  https://t.co/gZHE6lX60o,en,[],[],['https://pbs.twimg.com/media/FJ_rq9gUYAEDAiz.png'],115,283,1229,[],[],https://twitter.com/AzukiZen/status/1486165731934752770,FALSE,,1,https://pbs.twimg.com/media/FJ_rq9gUYAEDAiz.png,,,,,,,[],,,,
1.48615E+18,1.48615E+18,2022-01-25 20:34:59 EST,1/25/22,20:34:59,-500,1.43258E+18,azukizen,AZUKI,,@RoySaito_ETH 💙,und,[],[],[],1,1,33,[],[],https://twitter.com/AzukiZen/status/1486150644759101441,FALSE,,0,,,,,,,,"[{'screen_name': 'RoySaito_ETH', 'name': 'Roy Saito', 'id': '1135004174788153345'}]",,,,
1.48613E+18,1.48613E+18,2022-01-25 18:56:09 EST,1/25/22,18:56:09,-500,1.43258E+18,azukizen,AZUKI,,"Welcome to the garden, @Melvingordon25! ⚡️⛩️",en,"[{'screen_name': 'melvingordon25', 'name': 'f l ⚡️ s h', 'id': '149593228'}]",[],[],22,57,493,[],[],https://twitter.com/AzukiZen/status/1486125771584249856,FALSE,https://twitter.com/Melvingordon25/status/1486116283552653315,0,,,,,,,,[],,,,
1.48602E+18,1.48602E+18,2022-01-25 11:41:11 EST,1/25/22,11:41:11,-500,1.43258E+18,azukizen,AZUKI,,Cool beans 😎,en,[],[],[],132,109,1049,[],[],https://twitter.com/AzukiZen/status/1486016308713967618,FALSE,,0,,,,,,,,[],,,,
1.48587E+18,1.48587E+18,2022-01-25 01:58:26 EST,1/25/22,01:58:26,-500,1.43258E+18,azukizen,AZUKI,,Trust the process ⛩️  https://t.co/o9bWBtdy2P,en,[],[],[],274,629,2812,[],[],https://twitter.com/AzukiZen/status/1485869652815192066,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1485869375168999424/pu/img/nLj0yifZDbvUc_SP.jpg,,,,,,,[],,,,
1.4858E+18,1.48578E+18,2022-01-24 21:17:46 EST,1/24/22,21:17:46,-500,1.43258E+18,azukizen,AZUKI,,@FastandLucid 🔥,und,[],[],[],0,1,18,[],[],https://twitter.com/AzukiZen/status/1485799024678477824,FALSE,,0,,,,,,,,"[{'screen_name': 'FastandLucid', 'name': 'fastandlucid', 'id': '1458277657234214921'}]",,,,
1.48578E+18,1.48578E+18,2022-01-24 20:04:25 EST,1/24/22,20:04:25,-500,1.43258E+18,azukizen,AZUKI,,🅱️EANS:  🔜🔜🔜🔜🔜🔜 • Azuki custom Discord experience: perform actions according to the trait(s) of your Azuki ⚡️🔥🌊🪨 • Drop No. 1 🧥 • Bobu 4 All 🧑‍🌾  Just getting warmed up.  ⛩️⛩️⛩️,en,[],[],[],97,210,763,[],[],https://twitter.com/AzukiZen/status/1485780562748981251,FALSE,,0,,,,,,,,[],,,,
1.48575E+18,1.48575E+18,2022-01-24 17:59:27 EST,1/24/22,17:59:27,-500,1.43258E+18,azukizen,AZUKI,,Artist: @thenftwitch,en,"[{'screen_name': 'thenftwitch', 'name': 'kyou', 'id': '1437839347735306246'}]",[],[],7,9,80,[],[],https://twitter.com/AzukiZen/status/1485749114847436800,FALSE,,0,,,,,,,,[],,,,
1.48575E+18,1.48575E+18,2022-01-24 17:59:27 EST,1/24/22,17:59:27,-500,1.43258E+18,azukizen,AZUKI,,!IKZ 🏍  https://t.co/2onxa1bITb,und,[],[],['https://pbs.twimg.com/media/FJ5w8QqVIAQB15f.jpg'],32,120,918,[],[],https://twitter.com/AzukiZen/status/1485749113152933891,FALSE,,1,https://pbs.twimg.com/media/FJ5w8QqVIAQB15f.jpg,,,,,,,[],,,,
1.48571E+18,1.48571E+18,2022-01-24 15:33:11 EST,1/24/22,15:33:11,-500,1.43258E+18,azukizen,AZUKI,,"As the Azuki brand grows, various derivative projects will begin to sprout. All are unofficial and unaffiliated with Azuki unless otherwise stated from this Twitter account.   IKZ! ⛩️",en,[],[],[],52,115,830,[],[],https://twitter.com/AzukiZen/status/1485712305870368768,FALSE,,0,,,,,,,,[],,,,
1.4857E+18,1.4857E+18,2022-01-24 14:36:26 EST,1/24/22,14:36:26,-500,1.43258E+18,azukizen,AZUKI,,@ZZZAGABOND 🤨,und,[],[],[],6,5,93,[],[],https://twitter.com/AzukiZen/status/1485698025297117188,FALSE,,0,,,,,,,,[],,,,
1.48543E+18,1.48543E+18,2022-01-23 20:56:23 EST,1/23/22,20:56:23,-500,1.43258E+18,azukizen,AZUKI,,Blue bean huh? 🅿️retty interesting…  Welcome to the garden @jeffstaple ⛩,en,"[{'screen_name': 'jeffstaple', 'name': 'jeffstaple', 'id': '14526865'}]",[],[],44,46,429,[],[],https://twitter.com/AzukiZen/status/1485431254904307715,FALSE,https://twitter.com/jeffstaple/status/1485429823052791812,0,,,,,,,,[],,,,
1.48536E+18,1.48536E+18,2022-01-23 15:56:19 EST,1/23/22,15:56:19,-500,1.43258E+18,azukizen,AZUKI,,JD’s playlist on  https://t.co/Ha9KyXBgzy is getting a refresh. Which songs do you want featured? Let’s get it 🅱️umpin  https://t.co/hu4fav11Kx,en,[],['http://Azuki.com'],['https://pbs.twimg.com/media/FJ0LKXrVUAMQkfn.jpg'],90,60,593,[],[],https://twitter.com/AzukiZen/status/1485355739119972352,FALSE,,1,https://pbs.twimg.com/media/FJ0LKXrVUAMQkfn.jpg,,,,,,,[],,,,
1.48529E+18,1.48528E+18,2022-01-23 11:42:20 EST,1/23/22,11:42:20,-500,1.43258E+18,azukizen,AZUKI,,@alexhughsam ❤️,und,[],[],[],1,0,10,[],[],https://twitter.com/AzukiZen/status/1485291821718589440,FALSE,,0,,,,,,,,"[{'screen_name': 'alexhughsam', 'name': 'alexhughsam.eth', 'id': '498158182'}]",,,,
1.48527E+18,1.48527E+18,2022-01-23 10:15:26 EST,1/23/22,10:15:26,-500,1.43258E+18,azukizen,AZUKI,,Art by @TheNewNFT1,en,"[{'screen_name': 'thenewnft1', 'name': 'the_new_nft', 'id': '1466367337330880521'}]",[],[],6,6,82,[],[],https://twitter.com/AzukiZen/status/1485269954232344580,FALSE,,0,,,,,,,,[],,,,
1.48527E+18,1.48527E+18,2022-01-23 10:15:26 EST,1/23/22,10:15:26,-500,1.43258E+18,azukizen,AZUKI,,!ikz 🛹  https://t.co/m9hwDVgOUZ,und,[],[],['https://pbs.twimg.com/media/FJy9JgzUcAAvKEf.jpg'],51,160,1391,[],[],https://twitter.com/AzukiZen/status/1485269952563015682,FALSE,,1,https://pbs.twimg.com/media/FJy9JgzUcAAvKEf.jpg,,,,,,,[],,,,
1.48515E+18,1.48515E+18,2022-01-23 02:26:32 EST,1/23/22,02:26:32,-500,1.43258E+18,azukizen,AZUKI,,#beanfollowbean 👇,und,[],[],[],74,45,475,['beanfollowbean'],[],https://twitter.com/AzukiZen/status/1485151952530915330,FALSE,https://twitter.com/0xPhaed/status/1485110656571432961,0,,,,,,,,[],,,,
